10379	9907	
5608	3836	
51	2035	
13188	4617	
15245	146	
18234	3029	
1641	5101	
17618	6982	
9955	3590	
7925	8210	
16481	7144	
13334	8030	
14140	1940	
6527	644	
14333	3681	
2962	9449	
6986	7910	
3614	2212	
11585	8327	
8731	9514	
17130	5021	
11198	5707	
16607	8608	
5555	8498	
8010	4704	
1788	5280	
5794	8130	
16618	7213	
12257	8615	
7469	7030	
5059	6474	
1197	859	
5739	6166	
19475	7371	
8917	7928	
4729	9701	
18592	2258	
17780	9788	
14412	9038	
18187	6061	
12289	6216	
5495	1136	
16676	6680	
18707	9611	
18478	1162	
5397	5156	
4186	4526	
2200	6587	
7324	3261	
15465	5382	
9027	5513	
15576	2246	
12237	4139	
7849	1308	
3189	2098	
13746	9110	
6587	3775	
5864	8704	
1547	3751	
5551	7170	
6395	4367	
9653	3786	
3243	1840	
2323	2596	
4145	9673	
3329	5411	
13751	3911	
12371	76	
9509	6688	
19622	1331	
12444	4208	
17447	8844	
13797	6276	
2332	9697	
17673	7079	
7393	4354	
9949	4533	
4427	6179	
1992	3107	
19234	6627	
17189	421	
2555	7836	
3829	8621	
14308	6512	
8568	4303	
1076	5999	
13648	188	
18959	8328	
9942	2692	
17614	1653	
11962	4217	
1953	1722	
2803	3566	
5096	1465	
6114	977	
10736	1690	
11686	8909	
11926	2889	
2141	6197	
3833	368	
18534	1526	
2009	9913	
7375	9717	
16276	3310	
2854	3176	
13748	9403	
13664	7877	
14122	7996	
19841	9275	
5809	3708	
5149	2151	
11049	7302	
19101	7705	
1689	9499	
7852	6988	
15243	5109	
11074	6080	
433	2133	
678	861	
17387	9163	
9855	4260	
19280	5619	
12169	2769	
2984	7370	
14966	4430	
15180	5472	
4855	9651	
12889	6959	
6422	2989	
3019	774	
18930	1359	
8237	726	
10985	7245	
12189	9114	
8009	1490	
18528	4595	
4913	3940	
15407	7925	
19761	3666	
9044	6369	
1184	6980	
4938	2212	
988	1206	
9839	9879	
5104	1959	
12822	6472	
11395	2581	
3392	6336	
16856	3557	
12761	8880	
15594	3932	
10389	2370	
3260	2063	
11175	9169	
222	7709	
591	4333	
13832	2292	
11002	8196	
11806	2984	
3949	9766	
11225	4121	
10709	7615	
770	6268	
3461	9474	
18230	2252	
19161	958	
4248	6477	
19919	5488	
17338	5724	
11341	3076	
9791	9512	
16970	9208	
11389	889	
10424	9223	
7560	1657	
1745	4029	
7119	3639	
9727	8737	
13814	5156	
19728	832	
12310	3386	
3792	1190	
9254	8180	
16090	561	
3232	7806	
8588	1544	
15118	5829	
6956	6712	
1558	3527	
12759	5211	
15075	7243	
18434	7517	
19582	1086	
4688	765	
14787	1602	
2255	8931	
2549	5919	
9435	2044	
8102	1840	
18367	830	
12475	2025	
7904	3666	
4906	6637	
14346	7295	
16304	7641	
16870	9542	
43	5505	
1204	4834	
19552	5913	
18501	4800	
10337	8300	
8504	3023	
10567	9251	
12969	4940	
12968	625	
12321	5890	
19199	4683	
8983	3709	
1093	664	
14567	531	
3174	9484	
3988	9696	
1350	2162	
14280	7704	
16417	9931	
15841	1533	
2438	7195	
10086	2215	
11961	9221	
17951	5986	
19138	6553	
541	9721	
1153	1682	
16142	1707	
3751	2293	
10055	4801	
13626	2151	
15308	1552	
1348	526	
7174	8159	
17592	2778	
15332	193	
7648	3785	
14549	7575	
1820	2182	
16606	260	
16666	8392	
19201	5127	
48	5857	
8195	9290	
19222	8743	
12346	8014	
5323	1624	
13228	4912	
13931	7863	
9646	410	
6958	4078	
13821	4919	
9896	479	
2763	1857	
749	528	
11791	340	
5204	9599	
13019	1957	
5725	4681	
15684	1077	
15251	2897	
11347	9169	
17372	8813	
14485	8092	
17511	1293	
18039	4042	
1436	1659	
3699	8778	
12890	3529	
1844	5352	
10534	4352	
13863	8563	
10766	4971	
8661	8548	
4526	107	
10130	329	
5683	3411	
13284	215	
14525	832	
10197	6719	
3556	1602	
166	1431	
4715	4766	
19410	5748	
18358	1781	
10563	8996	
12240	3276	
11262	1785	
10170	3328	
5774	6823	
11365	4324	
6374	2177	
9194	9288	
9008	6545	
17706	8187	
1630	1229	
17652	3074	
4153	6528	
15192	991	
6584	8520	
5754	7782	
17352	8315	
9410	432	
11701	3897	
13033	2763	
16733	236	
10686	8575	
11507	2875	
10754	6779	
780	7944	
9561	2080	
15403	4952	
13222	5853	
13377	7947	
9818	2058	
14770	6322	
17154	1001	
14405	327	
14313	5048	
696	9117	
9336	7810	
17556	324	
17812	9124	
10955	7581	
6046	4556	
6086	8160	
4164	290	
7793	8607	
12623	7541	
93	2161	
17233	8857	
18331	6155	
4012	6032	
10792	7346	
2659	8281	
4917	9866	
11847	7918	
13250	9449	
16376	8121	
5995	5362	
13032	5022	
9792	166	
2917	3575	
16190	4877	
17046	2383	
8939	5875	
9294	8466	
11215	5178	
9196	3203	
8367	1080	
17911	8175	
5979	2526	
13388	567	
8835	7154	
12394	8980	
14475	5707	
5202	9801	
13933	7190	
14190	1799	
8454	7430	
13478	2868	
16573	8611	
15155	5559	
5217	9653	
5605	7151	
7514	9807	
16544	7015	
15277	3621	
2609	884	
12243	1173	
2079	8465	
2808	5215	
4098	8023	
11627	3184	
3455	9008	
10583	345	
18777	8349	
10597	8322	
2364	6609	
13336	4255	
16723	3553	
6018	9340	
16459	3926	
10702	5026	
15611	7486	
17138	4785	
19331	3696	
2817	7450	
13374	4725	
11407	4378	
18690	4724	
950	4379	
9883	5696	
7959	5155	
17773	8162	
19702	8698	
2484	2765	
17357	4599	
9297	5275	
17471	5440	
19533	9192	
6591	14	
9927	5583	
10073	6833	
18871	198	
711	5331	
10207	3748	
18437	5762	
10011	2949	
820	967	
14658	5510	
8146	2222	
4657	3781	
1964	3566	
5091	1175	
12060	6274	
5504	8285	
15126	6635	
528	3517	
5677	1653	
15573	5349	
6639	5301	
9440	1397	
14262	9257	
13979	9576	
8067	1604	
14548	6831	
3138	1930	
17976	7099	
17337	6244	
13025	7217	
16968	3013	
694	7689	
11901	7861	
17979	8478	
19052	7654	
8760	602	
2011	1142	
15888	9785	
10040	7976	
16888	9524	
14913	3639	
8864	7883	
18402	9787	
4275	2839	
19000	3513	
9029	5692	
7729	6395	
13445	2196	
16971	6315	
10188	1646	
7797	5986	
12386	4598	
3408	4613	
5119	5003	
15571	1802	
9495	1271	
8687	423	
14818	9327	
12454	3886	
159	919	
11036	9312	
18318	9328	
3089	9117	
15630	6240	
4446	2991	
6148	391	
7315	2920	
1477	7093	
6313	1635	
18554	1875	
18811	9655	
1591	3335	
16704	8693	
9513	1463	
10046	665	
12934	5126	
18598	1285	
9136	4636	
12534	4997	
18543	1721	
13750	6978	
12720	8078	
2068	9809	
7259	7885	
14009	4134	
15440	165	
12799	7227	
846	9549	
13529	7061	
10499	7788	
2922	457	
18919	1025	
12197	5123	
2328	7525	
8730	2291	
3325	3831	
13400	3071	
798	2233	
13939	6290	
17086	5612	
11068	8993	
11135	2689	
18667	7258	
12154	6962	
483	6348	
11004	2065	
19878	1826	
13	983	
13499	194	
6826	4799	
8223	8740	
19004	161	
408	2166	
15053	4408	
4529	7831	
2782	3821	
11219	1800	
8113	2857	
17106	4113	
12677	132	
14137	4909	
10212	5104	
11264	9054	
17737	1152	
12365	2957	
6964	1476	
4072	1706	
14245	1901	
15205	8741	
18031	6099	
514	7578	
16164	4946	
1464	2456	
6073	7430	
17770	534	
13193	9907	
13572	5423	
3767	2983	
8792	6102	
1480	608	
6438	4716	
5893	9218	
18758	5975	
650	9165	
10681	2631	
9947	5512	
5759	1435	
15139	5649	
9973	7341	
5546	7569	
6194	2038	
6848	6453	
12128	6198	
3586	3375	
6171	9037	
9402	3670	
5329	7511	
19272	4619	
6907	6533	
10999	8864	
3234	134	
16706	5738	
179	4271	
11767	8760	
12629	530	
7505	2217	
9570	8240	
13965	9298	
17469	4090	
5756	2029	
18206	6847	
3612	8676	
10519	7204	
5382	6366	
3684	5973	
3088	3741	
14220	2754	
6182	5579	
8356	6510	
771	3399	
8444	9541	
17861	2551	
2449	1431	
11444	3735	
19139	8542	
13654	391	
5681	9343	
5131	4299	
1449	7562	
2409	332	
14991	4392	
5239	4836	
4533	5573	
10557	9438	
11063	8659	
12727	8177	
7243	1753	
127	485	
1821	733	
3669	1097	
3352	2854	
5968	6872	
1890	2246	
1438	1803	
4210	6390	
3452	6043	
2500	5183	
15306	3386	
19951	2696	
6610	3827	
15631	5251	
8086	907	
16642	6035	
5264	3364	
15840	2005	
15402	2042	
3895	2480	
347	3776	
7735	6304	
19236	6017	
389	5912	
18967	1430	
3068	474	
17553	2169	
1388	5948	
3599	8180	
4891	470	
17669	5408	
6669	1087	
4703	191	
8377	1800	
12665	1168	
3167	5268	
8742	7531	
13257	1011	
9990	4146	
5276	7687	
19022	8531	
9317	3742	
18162	5858	
3344	7710	
10843	7261	
19692	6550	
7115	59	
2980	8376	
285	1445	
11603	5423	
17704	5046	
5404	6183	
9982	611	
16449	7027	
5573	2796	
12099	5614	
18242	6334	
1136	6933	
16926	332	
4689	6177	
11505	6950	
8756	3798	
18254	3570	
9712	7373	
8926	4689	
16766	943	
10189	2903	
6875	5485	
11350	7896	
18423	9571	
14735	5578	
15293	5603	
14402	1572	
856	1951	
4550	7858	
17393	2671	
14604	7566	
7092	9517	
1626	2620	
15737	8601	
5414	2824	
640	5954	
7401	1114	
9820	3509	
312	2131	
8563	4819	
12696	2685	
11155	2727	
231	6537	
11009	977	
18989	5343	
12408	4013	
2660	2954	
10091	4798	
13038	4084	
2845	2255	
4662	3050	
1037	6186	
4479	2212	
4216	120	
2896	4163	
17753	2699	
12991	3280	
2401	5644	
10548	9718	
13517	9759	
4322	6650	
18370	4857	
12439	2513	
1659	8668	
19968	5775	
554	8985	
2871	2706	
1603	4254	
15523	3154	
7629	24	
16301	1260	
9601	7078	
15860	8066	
15879	6536	
2505	6083	
14896	4341	
3326	4489	
426	3340	
17694	5729	
1679	7270	
14895	4941	
6840	4758	
6961	7336	
14447	6713	
3259	7123	
8395	530	
11906	6063	
3524	745	
10167	9487	
17236	8951	
2219	2076	
15000	6058	
9583	6276	
953	5513	
9262	5937	
6544	7	
19011	949	
4469	6334	
12440	9057	
91	7551	
15370	7719	
12851	3870	
16630	660	
9540	5365	
6249	9225	
10138	9265	
936	7721	
6960	7388	
17191	3761	
3066	8679	
12170	2847	
2466	5182	
3078	2159	
12129	3246	
4381	8670	
17340	5014	
13097	7752	
17435	5795	
16076	6956	
13044	9448	
2193	25	
2819	9802	
14955	705	
6505	3488	
12109	458	
11241	3654	
2361	1904	
10052	3430	
7135	9628	
16909	9080	
11827	9510	
8095	1194	
3197	2857	
2042	8456	
14979	9932	
2196	352	
37	514	
18342	6442	
4007	2299	
17689	3383	
8871	5718	
1270	7026	
5112	1708	
5768	8644	
716	5847	
4908	300	
14183	8502	
8303	3053	
4609	7349	
10775	5504	
315	656	
3675	7465	
14356	8467	
12987	6402	
18574	9357	
15060	5642	
10007	7582	
3889	23	
9257	7056	
4190	5255	
14203	2425	
10779	9762	
6330	8544	
2216	9638	
6038	7991	
9112	7032	
8289	1509	
1085	5494	
14717	5892	
2206	6249	
965	9319	
19840	7600	
18983	4016	
17476	409	
19902	3707	
10110	7892	
14253	5921	
9308	748	
17395	8656	
15489	9490	
8122	1625	
11811	2720	
9753	8938	
17936	9079	
4113	9491	
4830	8018	
946	8971	
17549	8739	
6448	4690	
3679	7358	
13796	3480	
1015	1127	
6131	2347	
17488	7381	
5122	4940	
6309	8513	
4561	4189	
16117	4723	
15778	9436	
4343	6869	
12833	8347	
546	8015	
14738	5455	
15264	4888	
10074	3839	
18381	4407	
19366	9789	
12697	2016	
2034	7705	
2641	8628	
5531	6185	
8187	2901	
10746	3916	
8898	8509	
17343	1510	
2102	2318	
14299	3612	
19283	6106	
1018	6201	
16320	6541	
5178	286	
2460	8125	
3723	5794	
13120	3080	
1185	7727	
3415	6277	
7758	2511	
3812	3669	
6900	7576	
5610	1987	
9622	8801	
17625	4983	
12287	9321	
17565	3657	
6054	5432	
19073	4967	
8549	5330	
15981	1445	
7128	9268	
12626	6554	
12379	8967	
4951	3444	
237	3005	
17772	1524	
6513	5298	
13611	7379	
9707	546	
1051	9080	
7944	2844	
2313	5321	
18424	7840	
18585	952	
18675	7591	
14294	3174	
2086	1476	
15856	2075	
14044	5551	
1895	6043	
18270	48	
5787	1371	
6824	3865	
2232	9329	
12217	7695	
11069	7489	
18409	5039	
368	5844	
12103	8187	
14434	2595	
5827	8514	
3729	8003	
4439	9692	
5672	5232	
19297	9238	
1266	8853	
13436	3545	
815	7818	
19182	2762	
13143	5701	
6767	2925	
2272	8430	
5907	5012	
14764	5707	
1400	7321	
2425	2849	
1813	4626	
17296	905	
3035	37	
9776	9988	
9135	1847	
16355	6877	
8310	4835	
3853	5640	
18643	1983	
14110	3333	
419	4321	
4921	830	
1409	4888	
19254	309	
4672	5569	
4259	2670	
8361	7458	
6020	5008	
19264	8842	
3761	626	
3365	2828	
5523	2026	
11891	6172	
13376	5963	
6139	4300	
13108	7505	
13520	7646	
3471	6981	
11851	8815	
7788	3541	
9236	7733	
16836	1100	
16862	3400	
5389	2532	
4283	3762	
2638	2817	
12878	6757	
2291	3956	
11351	1148	
5999	3486	
4475	5076	
3575	9995	
10925	1172	
10353	944	
8711	9346	
14515	9033	
11740	8045	
16138	2869	
12809	3258	
10347	5222	
7230	2265	
4421	6567	
11646	308	
9663	2516	
16769	7997	
19514	6854	
5248	4869	
646	7447	
9799	8149	
15462	5338	
17598	4867	
15197	4729	
10566	2136	
11770	2144	
13740	9699	
14036	7591	
19301	8756	
11535	5293	
12784	5549	
14302	846	
18429	8283	
9292	165	
17419	8406	
8761	8554	
8927	9608	
962	4970	
3583	411	
16890	8093	
5959	8099	
12312	8736	
2787	7467	
1944	4014	
15512	8346	
7372	2805	
15886	9483	
18271	4815	
16161	185	
17672	2725	
13936	8601	
2256	9305	
6959	8262	
5734	5168	
4426	7948	
19439	9326	
6557	1729	
9551	6251	
4323	1952	
1930	9208	
14931	5215	
7209	907	
4172	6300	
4858	6889	
5047	7993	
6747	3436	
507	3645	
10593	223	
7551	8808	
4791	7915	
17544	3510	
7212	7232	
10232	8313	
10324	1186	
7276	6543	
10998	6617	
8973	8854	
3563	6809	
16307	623	
18288	8683	
14602	473	
15239	3110	
2670	3512	
8758	7494	
12049	668	
19636	725	
7610	8437	
7838	864	
12943	4842	
1781	8471	
16239	2442	
2244	8832	
18174	4273	
3960	1229	
19047	7980	
3609	7246	
18483	5885	
4541	670	
12746	3314	
18875	1352	
9252	9889	
6109	8820	
3762	5824	
5790	4221	
11725	3414	
16780	755	
16392	2061	
2509	3040	
15226	1362	
15323	522	
18212	8049	
14676	8227	
14459	8139	
9522	2856	
19034	9095	
409	8001	
13895	9901	
10821	2014	
7642	9826	
7101	5465	
19099	8306	
1738	8380	
10630	8512	
17116	2818	
7219	2910	
9571	5738	
12231	6665	
19143	2879	
7451	2846	
3778	7161	
19374	4431	
1028	2201	
11097	7376	
18345	5574	
19783	3856	
2771	6745	
6215	1708	
15085	2491	
15577	5379	
9324	9228	
1904	552	
8256	51	
15386	4453	
8079	732	
7281	3904	
4799	9995	
12779	5376	
9544	3216	
10303	8533	
13849	1410	
8978	5588	
9277	4515	
12496	3085	
7210	9265	
3951	5612	
4203	2903	
8837	7559	
11324	2027	
9730	5042	
178	1358	
15093	7642	
16234	8249	
19318	1608	
13345	1571	
2258	3441	
7377	940	
1610	7631	
12118	9105	
3493	4606	
9083	3996	
4056	6121	
2444	3465	
3341	7262	
6796	9754	
17087	8702	
10635	4595	
13285	1279	
13761	7581	
13533	4698	
18920	5923	
15336	387	
13232	5669	
7042	1388	
1383	5768	
14017	572	
14420	1447	
1113	5085	
13720	459	
18742	4951	
11514	4111	
10311	5557	
5105	4911	
542	5953	
251	4562	
11168	1757	
11698	2780	
16558	3375	
13350	3775	
15322	2743	
17482	6107	
8358	9435	
2997	321	
5967	6753	
5082	7255	
14688	6867	
11545	7490	
8993	9099	
6682	1191	
1920	8507	
3984	5768	
10535	6184	
7381	2811	
11359	3108	
8446	2835	
17438	4052	
8847	1713	
1415	3158	
6469	1561	
12381	2252	
7363	8115	
14594	3448	
8332	285	
12787	3988	
3169	2281	
11868	9219	
9629	4271	
11162	3328	
869	7990	
18336	2957	
13126	818	
12360	3280	
15963	1116	
16963	3105	
7037	5936	
6082	7687	
19397	8894	
13247	8827	
5509	4264	
12673	2691	
2429	1827	
19061	7120	
5253	5110	
4575	739	
16515	5170	
7523	3981	
6141	723	
9987	2834	
5908	4742	
9610	3690	
18416	2253	
1423	8827	
5581	4438	
7245	51	
1000	3573	
7240	7862	
17344	8216	
331	6032	
19653	5505	
18806	2069	
19430	6886	
10713	8292	
16751	1828	
4684	7622	
17398	8204	
202	8101	
15443	4657	
6954	9623	
2701	8891	
11021	9325	
18888	2261	
4211	1165	
11685	2389	
12308	2064	
13961	9577	
4668	3230	
13508	2387	
476	4732	
2540	4004	
4359	1732	
17784	6932	
17071	9618	
807	7726	
7779	8490	
6619	6402	
13417	6131	
5133	3040	
13295	6684	
96	5291	
190	986	
15011	491	
7927	8602	
19214	5997	
1979	242	
17420	8703	
12685	1623	
17156	1552	
5891	3136	
6347	4517	
14125	6358	
2526	4549	
8075	3465	
18618	6784	
18018	2254	
15173	2408	
10315	8184	
10591	9096	
14771	7271	
8071	177	
9445	2209	
11284	1041	
1261	6787	
4324	4494	
11513	2006	
9697	2666	
3905	2375	
2097	9487	
6379	5785	
9580	1926	
8045	403	
8796	7766	
19654	3562	
5866	2295	
9377	5815	
9602	3191	
3256	9434	
11398	2639	
148	4778	
7659	6801	
1564	1627	
3760	9775	
8409	4615	
644	1916	
15432	3393	
8878	6845	
18264	3061	
13744	5570	
5848	5874	
2885	9875	
13364	1398	
19990	1003	
5480	5988	
11253	1062	
5080	4251	
6551	6521	
14134	7440	
19141	9648	
18834	2626	
14043	5051	
10632	8308	
5006	7332	
16860	7864	
8025	2280	
14364	3464	
2832	9633	
6645	3741	
16636	8968	
13131	5778	
5307	6627	
15470	5815	
17954	9367	
18877	2157	
14163	4312	
9581	6488	
13181	3964	
8936	2425	
3999	7683	
19166	2207	
9963	1327	
19133	5472	
18327	7706	
13721	9975	
3658	1927	
880	1934	
4	5821	
19369	3095	
7836	1780	
19554	4480	
2603	2490	
13835	8610	
5294	2839	
17566	7370	
6583	2357	
6704	5166	
8601	878	
9476	4358	
19386	3212	
12107	3141	
16513	9881	
7330	8171	
5468	9661	
16648	8676	
19836	6771	
6295	2274	
10426	1758	
5567	6865	
10071	7627	
18867	2051	
17902	1681	
14569	8089	
17239	2726	
17287	6356	
1334	3623	
3049	9160	
18188	4943	
8949	4639	
9323	1551	
18298	6466	
5462	988	
19655	694	
5512	1613	
7667	1187	
1244	9064	
4617	9344	
18929	3650	
17339	5353	
16219	6184	
14727	6618	
3695	5864	
17499	92	
6344	4915	
1943	371	
12679	9490	
9543	257	
2103	9145	
3448	9007	
15794	7860	
1933	9800	
5357	8802	
13853	6907	
19593	1403	
15534	8880	
18914	8772	
18893	1967	
19964	5372	
19117	9923	
9898	5371	
8268	4024	
3188	1941	
10383	8631	
12855	1568	
13072	5382	
14261	7697	
8022	3787	
5012	8924	
6615	2327	
3436	5703	
8889	8930	
14300	3454	
5326	8410	
17291	3535	
7694	7263	
11115	3278	
15143	1359	
9701	4418	
8136	5440	
8308	5361	
17225	3695	
398	1416	
6997	3617	
9443	3856	
7197	8129	
7153	5739	
477	2370	
13391	8445	
5685	9277	
86	9781	
2111	3853	
2454	1552	
16657	5068	
17407	5588	
10344	6187	
1402	1847	
11113	9119	
6063	3169	
15094	1799	
10301	5306	
14438	5048	
8018	3552	
5707	5171	
2866	7390	
16422	5079	
11466	648	
9984	1439	
13621	6120	
9480	3492	
19444	7510	
13541	6874	
15329	9991	
15556	8040	
16069	3154	
3998	4950	
2049	8827	
10145	381	
19328	9964	
671	990	
17496	3163	
19237	6843	
14828	8013	
11907	9310	
931	8938	
5863	2117	
9596	793	
19244	3117	
16266	9387	
14660	7399	
11703	7983	
1551	5220	
7034	2533	
4975	3699	
17852	4110	
938	9949	
10628	7980	
9802	1199	
17103	3800	
13013	1940	
14722	4930	
9477	7354	
12410	1801	
19898	4583	
1508	9108	
543	1382	
3080	6266	
4717	1849	
19008	5416	
16575	8900	
18343	9386	
15694	5681	
12051	1542	
19112	3622	
7267	4504	
35	2348	
10468	1047	
10793	4483	
1416	1621	
1717	8784	
4374	9225	
2339	4486	
4043	9581	
14198	8647	
7222	1607	
4920	4770	
2317	5012	
8613	6790	
13950	2532	
15116	6683	
18910	5878	
117	9000	
275	6554	
15424	2195	
913	5167	
13010	8417	
10308	3529	
9042	9048	
5242	2488	
8673	4161	
9488	3854	
17769	8331	
4869	5175	
19381	4365	
13100	9288	
15952	8622	
15545	9633	
10678	5213	
4003	7196	
15416	5005	
1580	495	
5219	834	
15221	1394	
16649	3411	
10411	4595	
7564	4337	
3270	87	
10364	8722	
9903	2420	
12177	8721	
5711	2796	
14696	8280	
19309	7602	
17011	9892	
13709	1483	
16510	4871	
4693	5879	
1892	5294	
12191	5457	
2262	3138	
9621	9777	
17453	4073	
8767	3322	
7593	4701	
1069	2476	
5021	6939	
5057	8011	
3687	1382	
5447	3312	
6604	8602	
7083	984	
4193	6446	
3561	3153	
16878	6864	
11080	5892	
18114	8755	
12688	3278	
10066	3766	
12634	1330	
16680	2133	
7808	6946	
11916	3005	
13202	810	
7203	3819	
12864	9846	
2571	335	
9002	1247	
2378	641	
11709	6840	
17477	6313	
17493	3959	
3387	650	
3587	6038	
11690	9141	
17757	7642	
4471	4957	
4887	9545	
2132	6220	
1786	9011	
12026	6071	
13323	6829	
1655	2494	
12095	4183	
10115	3101	
6634	2988	
5151	8498	
17575	8482	
2333	5296	
6409	7039	
6107	8900	
6893	6159	
19109	2787	
402	1786	
19903	2782	
6540	2823	
10241	2468	
10070	6962	
13023	4743	
16183	3756	
213	9294	
2665	3139	
12962	7274	
12358	4812	
8360	7876	
13858	2972	
4360	8486	
19697	9596	
2514	8006	
17915	1131	
6966	8682	
16205	369	
2583	5706	
4971	3997	
15708	6225	
18869	6759	
5813	7277	
12592	1359	
17350	1744	
8759	4952	
5009	2947	
14732	229	
11892	1975	
3321	7124	
6833	9655	
14901	3245	
14507	2088	
15901	5825	
13402	664	
14276	8015	
17214	3207	
17688	2547	
9714	8709	
8265	9285	
16009	2436	
14967	280	
5293	6775	
14845	219	
10929	7831	
7858	4902	
15110	3778	
6228	9254	
6892	1107	
18142	6067	
2564	4900	
3450	6219	
6879	7917	
1811	7862	
19875	5703	
14606	8948	
9798	8170	
14396	3835	
11037	7016	
17031	4062	
1099	2753	
16053	3240	
1312	7623	
5408	993	
769	2452	
7772	7509	
13056	2702	
17431	9926	
16837	1711	
1552	6261	
3010	2727	
3221	2602	
4753	1332	
2581	7551	
9593	3531	
7461	212	
13133	8864	
6177	7110	
139	6642	
5094	6913	
4265	4436	
7020	252	
3882	3779	
16273	2970	
8212	5749	
17465	9331	
937	2097	
5748	5152	
19628	3229	
11664	8637	
417	8036	
11030	6957	
15184	1361	
6253	1965	
18217	8688	
6484	6281	
1056	4843	
2012	6443	
15642	6769	
19336	709	
5892	3631	
191	1060	
18693	563	
8942	4370	
3330	4004	
1707	545	
12865	6275	
1566	7899	
1188	4507	
3486	9851	
8999	8193	
9863	289	
4928	5246	
13658	5165	
16253	5916	
18825	3930	
6142	9464	
7521	2358	
19115	4327	
7644	9153	
1171	9582	
5921	3989	
16275	3618	
16113	2918	
15806	9361	
1819	3457	
12529	5240	
13406	5008	
4820	358	
6507	869	
17242	2926	
9858	19	
10359	4075	
7634	8442	
10937	3076	
9907	2977	
16875	6759	
16023	7600	
13279	6630	
5862	390	
5647	492	
2210	7401	
6179	5205	
7958	5771	
14007	9028	
17026	5512	
18363	5153	
7141	4798	
2904	7577	
19940	4624	
16423	5176	
9640	9821	
2688	3212	
7252	6500	
12914	2754	
18996	4546	
25	9870	
11321	9535	
18795	7731	
2107	2370	
10358	3474	
15227	757	
19644	3857	
10238	6203	
19808	3826	
11574	7684	
471	4301	
6368	7108	
14842	7508	
8030	2753	
9862	5454	
7891	3329	
329	9394	
17820	2885	
7660	1387	
16921	8511	
6602	7756	
13752	5564	
10350	973	
8312	9654	
19881	1195	
17025	6067	
10680	8640	
13690	2726	
584	1319	
1520	4858	
16394	4888	
12686	2217	
2110	2303	
14317	6462	
16356	1806	
2738	272	
4337	4424	
1190	9571	
3008	6093	
3458	9386	
6147	1972	
17891	2805	
19057	9322	
562	743	
18691	3298	
2931	477	
575	2354	
8160	4723	
7500	3757	
32	6731	
2182	3699	
19353	5625	
15257	3526	
16519	5359	
19987	3835	
5023	9448	
3837	6988	
6089	5488	
1162	6448	
17072	7575	
11853	928	
9972	5652	
6041	9302	
12710	6069	
8550	2803	
18371	472	
6993	355	
11506	3750	
18538	6860	
18513	9083	
1737	3168	
1106	2185	
9750	1048	
14103	5476	
9941	8887	
10650	395	
5222	8239	
16192	599	
6134	3052	
1779	4333	
9379	2019	
12624	6968	
12356	175	
6361	6359	
14596	1643	
18278	6297	
9734	5490	
12551	514	
7044	6788	
5821	6740	
7883	7566	
5031	7187	
9463	8755	
3887	2270	
15855	400	
14838	726	
16664	3773	
3474	859	
13460	6253	
6385	9898	
14794	6020	
14275	6306	
19276	1227	
14274	4879	
18077	4648	
8509	2638	
1574	9851	
14582	7955	
8911	411	
6844	9076	
246	5886	
19589	436	
19151	2143	
2800	9283	
7149	2440	
1198	7250	
15977	9511	
15128	6690	
17774	3099	
18889	7037	
3711	8083	
14111	650	
9549	450	
6518	2517	
1110	953	
6680	7043	
15782	7323	
8853	6649	
7371	7150	
7714	7302	
6383	6859	
18741	6964	
19904	9948	
14654	119	
15614	3869	
5341	2951	
1411	7210	
4639	6007	
14492	550	
115	2359	
7498	9080	
897	842	
14350	977	
15937	407	
1608	6729	
11856	737	
10525	4083	
15519	2047	
5205	5318	
12036	8499	
17455	8873	
2811	1283	
4933	6220	
15447	154	
2093	2687	
9481	5201	
1396	6489	
13301	5564	
11747	447	
16741	922	
12259	1760	
12153	1757	
14659	133	
12507	7783	
13224	2683	
12284	2124	
15950	4845	
18459	9856	
7620	9081	
14720	8337	
10564	8610	
16802	6977	
503	5635	
17235	5933	
14118	2032	
11140	3861	
3598	4170	
1770	6950	
17288	3722	
2312	673	
6681	3642	
13045	2350	
498	8903	
921	7719	
1672	3784	
13154	2716	
13569	6514	
11734	4067	
17781	3029	
10829	4164	
7774	3465	
9533	6167	
12291	5992	
12450	4032	
11305	9457	
19601	2859	
3154	3450	
4198	2234	
4551	8466	
16753	9278	
3331	9566	
4828	2268	
4117	6842	
6473	6463	
10080	717	
3115	2501	
2532	6624	
14778	6796	
4581	3690	
11578	1386	
14663	2944	
2604	5085	
1273	9567	
12081	1335	
3828	2685	
9711	6394	
3632	531	
18432	3857	
6781	5228	
2729	6151	
14319	2182	
2279	4520	
18415	5244	
14786	6683	
12002	6814	
17368	6169	
1736	5023	
788	5035	
6663	5107	
10261	2545	
1804	9041	
18674	7257	
11519	5406	
11149	9649	
8916	8845	
9144	7334	
9722	2655	
6144	115	
18755	5092	
19403	3727	
19535	8330	
10921	878	
10587	8885	
4474	4044	
1529	5038	
112	8353	
11121	3745	
16132	5364	
2672	7604	
9742	9779	
3621	3421	
13106	427	
16806	2232	
3205	671	
5388	8871	
1279	700	
16232	4173	
16248	5020	
2646	1462	
6728	1282	
1967	4815	
15113	4480	
17314	6834	
6555	1853	
7687	9169	
14034	876	
18572	559	
7552	3799	
16049	6761	
13128	9012	
9022	8848	
13102	6578	
11562	944	
12739	7862	
7596	4911	
4929	6170	
3959	5767	
5351	3614	
