24766	4205	
1896	7329	
14154	9162	
21514	7646	
2316	2841	
22499	3789	
13769	2604	
15846	7078	
29859	8484	
4557	4026	
23712	6066	
15099	8556	
13	8048	
17065	8686	
19395	5651	
14967	6652	
20710	3549	
3213	690	
21000	7778	
17280	4762	
23851	9108	
8529	6102	
24291	2957	
18991	8022	
28409	9048	
5756	4951	
8140	7933	
22893	7337	
2721	6807	
15291	394	
8764	6340	
29143	3380	
11960	11	
15408	1295	
19051	3510	
21502	9085	
11187	3394	
10402	9880	
20253	7280	
14661	7254	
13408	4337	
10769	2092	
15340	4693	
19595	1299	
20026	9557	
11079	321	
6039	8538	
9205	6126	
3993	4263	
22601	8135	
24274	8583	
2640	5174	
294	6946	
11224	4258	
786	154	
15561	18	
4898	4302	
19265	5573	
2725	3459	
4331	5386	
21206	9156	
18464	69	
22958	1507	
9784	3567	
26351	4123	
29803	189	
14183	4712	
26452	9668	
11364	8589	
28164	6037	
13421	6630	
13300	3102	
11757	7143	
10610	8646	
21032	4396	
24440	4351	
2299	7338	
25283	6122	
8293	3326	
22064	6337	
27663	3187	
17373	6176	
14380	3517	
17335	6284	
24732	807	
202	4127	
25784	7557	
5196	9983	
17069	1011	
3553	3370	
18758	4887	
7083	8115	
7967	6241	
2724	144	
29667	8347	
17422	3126	
5193	7091	
7607	4252	
11310	7472	
21852	6145	
5794	8867	
12829	3058	
14176	5504	
24818	6934	
17139	5005	
26165	8028	
24486	7764	
13943	1853	
22291	1832	
3046	924	
5268	1861	
5200	1542	
14105	2508	
8051	1991	
8761	9324	
6536	4095	
8480	4338	
24589	8396	
2720	7359	
13158	5303	
17814	6278	
28309	5167	
4624	7065	
22384	7168	
13416	156	
3364	247	
10681	7231	
17129	9261	
21683	4637	
29234	5816	
7232	6461	
10213	6338	
16727	5314	
12208	114	
12953	5892	
29361	5380	
2434	8005	
6518	3350	
19333	6450	
192	4495	
23535	8752	
10649	4618	
2001	334	
6384	8778	
22805	5212	
3704	6436	
381	7175	
5376	5129	
24488	1817	
4448	9117	
412	6071	
28978	7988	
27577	6157	
23295	513	
143	2502	
10334	9070	
1521	3443	
19875	1479	
12487	4325	
18559	6220	
13946	7880	
26719	1903	
4192	9124	
18286	5004	
4638	4884	
9482	8811	
7933	1074	
15995	4359	
10264	8543	
19442	7507	
5768	4990	
18298	214	
22661	484	
18830	6917	
24843	5711	
20744	2821	
1634	1307	
9566	2924	
19764	459	
16203	9530	
21381	7167	
9021	1115	
13727	2804	
17781	5318	
20933	5060	
27684	1694	
23051	9360	
18136	4745	
7578	78	
10466	6604	
1358	5801	
23453	3178	
8776	2466	
19820	8858	
26950	6098	
25018	382	
4357	5124	
12009	4761	
4152	3414	
18713	8727	
2272	6007	
18006	4740	
15989	3284	
4828	4255	
16540	6285	
27496	5226	
5852	8932	
18710	7188	
4187	9684	
13888	939	
16439	7027	
14709	6589	
19063	867	
10132	1293	
1511	3953	
14659	1806	
19517	9610	
8830	1741	
3751	1446	
305	6249	
15267	3102	
13425	1317	
22684	1687	
6745	9314	
19551	2620	
21412	9851	
5749	6921	
21377	9910	
22255	3465	
17951	326	
1706	6500	
1613	6796	
3225	4726	
5063	3425	
11855	1801	
8710	9745	
6801	1454	
11041	9739	
8824	2947	
8945	1233	
21362	1428	
16914	4645	
18041	5812	
23683	3078	
14159	5019	
13990	1670	
26916	401	
15798	2020	
22331	4189	
18851	4016	
19120	5089	
18614	2834	
13582	3105	
21719	9282	
458	2088	
19527	6880	
2508	4127	
20182	7141	
9445	3063	
5371	1683	
29440	1698	
13284	4762	
17010	9180	
24528	7738	
25308	1422	
16805	1425	
24095	3380	
14287	1129	
26158	1726	
21746	5640	
19571	8520	
21863	8946	
15816	5249	
14331	5319	
24464	4811	
29241	5078	
2704	8808	
11407	8597	
29862	4455	
947	8492	
7687	8255	
11481	5986	
26558	2420	
4123	1972	
12180	8675	
18461	6154	
28555	534	
10233	6190	
18959	5239	
19166	2866	
24139	1719	
10377	684	
3715	2893	
10978	4983	
16243	9470	
6660	7012	
17748	5176	
16343	9702	
26641	2480	
14551	6602	
19564	7375	
1418	3042	
4648	1765	
29263	888	
443	8688	
17606	7419	
8519	7067	
666	4640	
26245	6722	
15963	6509	
8727	5293	
3215	1772	
24955	4287	
26962	3350	
1370	7377	
29950	7915	
19562	4914	
9047	7904	
27533	385	
1955	1564	
14180	2512	
20885	7409	
8399	5710	
4885	5458	
23304	8982	
20144	7840	
16488	9646	
17976	5507	
3642	5008	
12335	8355	
23018	5174	
3271	2600	
7390	8296	
8340	9519	
13933	8552	
5943	333	
15440	5111	
29087	6559	
8334	6353	
29371	5816	
17395	4414	
3881	4258	
3964	3330	
29630	1467	
5854	6723	
6886	8808	
806	4554	
4253	9120	
27235	2062	
7787	4672	
9711	171	
18158	5272	
7538	6613	
12635	9455	
23882	8830	
7714	1387	
14372	1964	
27613	5307	
28460	4336	
27430	375	
19371	3042	
9515	7489	
13530	5229	
20091	2318	
19905	6403	
5531	9389	
25278	9775	
29933	5343	
2597	6748	
25745	807	
16029	932	
10487	5044	
7481	4278	
16691	6038	
4205	9183	
8979	2531	
27745	5786	
931	8203	
24608	4765	
24439	5952	
5887	3934	
8167	2234	
24474	1299	
26004	2370	
26571	7320	
11260	4187	
12939	3643	
23586	4829	
5188	4088	
28828	7021	
23791	1216	
540	8196	
11607	6046	
27401	5379	
24663	7619	
11223	4174	
14651	4677	
22948	7770	
3622	5649	
19652	2983	
22752	9811	
8356	7754	
12784	1762	
11244	906	
26723	5325	
1589	8388	
6519	9431	
8634	4873	
18345	9519	
16165	3860	
7012	2766	
8286	2729	
10056	6646	
2569	8765	
16089	4741	
24293	230	
7004	642	
29801	5124	
24161	567	
28444	6141	
27177	9110	
13498	3918	
27851	6957	
18887	479	
20379	7138	
15512	1497	
26172	1125	
9346	2387	
13555	6308	
23934	6165	
10586	8508	
7414	8589	
17277	6701	
25199	1039	
27783	4210	
14567	4398	
22808	5546	
16694	4376	
29714	9866	
25140	5955	
8516	4950	
19653	7307	
23694	5743	
7010	5707	
11786	809	
19045	9445	
15461	7676	
9689	4507	
8814	8621	
25881	8305	
16643	4905	
6634	9801	
29167	4553	
26204	6620	
10514	192	
27948	9092	
2889	125	
16799	9252	
14295	7832	
8655	1759	
24807	682	
24562	125	
14383	4798	
10583	1926	
10147	5967	
29775	7909	
21401	7496	
17516	2484	
9371	3924	
10273	1907	
21162	3671	
10887	6529	
22312	5066	
5785	6449	
13985	3468	
17998	9750	
11892	4739	
17370	737	
23056	2948	
21710	3281	
28224	2391	
19852	8285	
28408	4796	
3512	6023	
20053	5532	
5591	5593	
15779	5308	
21135	13	
14099	4743	
29135	2531	
14017	1631	
29663	6739	
17745	7344	
22385	7370	
9937	1293	
17777	5900	
15351	9443	
12287	6914	
20100	4079	
5750	6454	
20288	6996	
28138	6498	
20901	2905	
20333	9212	
3636	5693	
12709	6334	
12165	7688	
13759	5330	
18491	6095	
12758	3907	
24985	8458	
4354	4487	
7629	9347	
29165	3564	
204	7478	
9004	9385	
19534	9633	
3007	6824	
24525	8631	
17100	5248	
17374	2890	
29904	5743	
29338	5366	
18532	5416	
7422	5042	
28984	7595	
5974	2727	
26103	7616	
15207	7076	
20329	5698	
8558	5571	
17540	3110	
21574	2996	
21372	3579	
8020	9649	
2665	1479	
15473	8156	
17658	236	
10419	6484	
2822	186	
515	3250	
3139	4230	
15366	9392	
7152	213	
12218	5586	
20287	8543	
13148	8249	
25356	3596	
12779	5135	
16992	9811	
23994	2799	
10736	9475	
11083	3591	
5191	5889	
17668	9547	
5031	8021	
3033	4940	
16613	268	
1041	5787	
21295	8191	
9391	6660	
9550	3115	
7167	6796	
27100	4147	
7310	1544	
16813	8494	
12998	4290	
21811	6932	
21580	902	
19110	9290	
819	7279	
5668	4015	
25653	5143	
4628	2008	
8276	7389	
25728	9273	
15467	3061	
24687	4879	
5053	4758	
13285	1352	
14220	2760	
19925	3592	
6894	3504	
3731	4646	
21868	4853	
6550	8795	
6462	7571	
2488	781	
580	7544	
27283	1319	
26744	4406	
17357	6005	
11509	4269	
3550	955	
1227	3693	
4703	9149	
27852	6911	
5222	6636	
24538	5023	
12004	1128	
22568	6110	
25935	8990	
910	8473	
12272	2137	
4537	689	
29541	8996	
14565	477	
818	5804	
25826	7997	
8251	3471	
2584	2002	
3951	3756	
13787	8501	
27505	4469	
17320	9347	
15496	6203	
7007	4217	
23642	9094	
25788	768	
6149	5654	
8159	5177	
13103	5440	
16941	7173	
14153	3476	
15463	4938	
8973	9392	
6297	2876	
19018	5878	
11756	2270	
14519	7908	
9220	4179	
21566	17	
26754	8553	
8612	7904	
15147	183	
18837	1676	
2265	7997	
21382	2272	
8041	2694	
7895	4600	
11542	3292	
26267	7335	
18729	4192	
938	9318	
25371	7983	
15942	20	
16660	888	
13604	9818	
18567	1642	
27811	7253	
10657	8751	
17268	6204	
21688	9926	
22814	9056	
10197	5874	
2541	2058	
28044	3351	
22488	1958	
8919	3002	
16197	170	
27853	1091	
6293	9012	
6776	3555	
10138	8324	
4634	73	
15599	2631	
22857	2136	
17029	9150	
29503	2508	
12763	4141	
28187	9183	
17356	5598	
16272	152	
23606	597	
4065	2680	
28013	7249	
24886	6924	
21805	6565	
12297	4457	
9035	6256	
18494	4399	
29869	6162	
28318	5202	
24242	2570	
17533	1285	
2181	548	
12415	6667	
21807	8244	
21021	1856	
25492	366	
6122	3103	
15700	7444	
9048	5481	
10949	9200	
18774	6029	
2623	5741	
24679	6249	
5840	5331	
3727	8317	
4597	1145	
489	7133	
10387	7081	
3872	6183	
7356	8766	
2946	8507	
10800	6008	
18374	5917	
20501	3161	
21949	971	
29020	1168	
9369	7487	
23450	5792	
28197	7204	
16808	6683	
22107	6079	
4875	3102	
16436	9139	
21615	1922	
18936	1028	
18769	9374	
2540	6134	
19855	9413	
6873	6831	
27786	4536	
6395	4986	
6300	5145	
5081	5343	
7238	6685	
14067	3039	
10559	5739	
944	9812	
11185	8576	
967	9017	
28048	3628	
17873	3254	
16983	9563	
14951	3922	
26902	7704	
13507	8799	
26483	6861	
13852	9029	
15734	3464	
23605	7072	
27941	127	
15869	3218	
20562	4847	
6559	7993	
22689	9296	
5994	9310	
25286	1227	
14757	7677	
7922	5028	
4222	3850	
7568	6659	
22730	8688	
9431	3629	
7283	3426	
27749	4674	
25733	2752	
5784	4232	
13460	7112	
23804	8393	
13008	9413	
17767	3754	
17291	4309	
393	8177	
23232	7926	
7189	4594	
15017	5526	
15276	991	
11848	4134	
27949	4820	
368	4430	
16846	9124	
337	3357	
21288	7647	
14203	5483	
27644	7456	
11764	1903	
9433	7637	
7191	3711	
11431	6691	
18359	4086	
16455	6279	
13569	8819	
10200	9229	
22520	6032	
9717	9619	
6840	5154	
22693	7954	
13332	4365	
4675	8603	
18379	3570	
24008	9455	
791	5959	
3259	3395	
11384	9495	
3023	8144	
15983	1414	
20672	6094	
20498	6742	
6676	283	
8212	7278	
2696	6665	
13831	4668	
26549	5695	
5751	4195	
12756	471	
14916	7734	
13364	4797	
8937	8449	
17364	6776	
11506	9296	
12891	5017	
7195	8685	
11785	3595	
23256	9536	
24930	2900	
22896	2544	
14253	1674	
24781	2945	
13557	3556	
3430	6921	
18134	8353	
13137	3208	
9331	2769	
11150	4399	
19350	1045	
22632	2848	
23823	2929	
27925	1535	
20962	8338	
2884	2506	
20754	2174	
7159	6654	
2886	5402	
15611	8820	
13777	3440	
7116	1173	
14716	6148	
27752	3883	
28848	9503	
22113	4014	
3214	7127	
24295	369	
15391	5516	
6385	6789	
15712	8316	
4478	7436	
4568	1108	
2259	742	
13495	6716	
24263	2248	
751	8047	
16775	9689	
5868	1042	
7500	7142	
26463	3750	
28814	198	
27639	7286	
15136	6087	
945	899	
9641	6323	
590	7904	
8974	5740	
5203	1130	
20417	753	
8989	5838	
7800	5104	
7375	3781	
1855	8593	
29158	4784	
24654	5364	
23545	1867	
5140	3062	
4621	4580	
8889	6379	
6758	1274	
463	7700	
5541	2386	
10212	800	
9899	3408	
29444	6176	
7297	6829	
16966	1540	
440	9697	
15356	767	
9774	5690	
16980	1899	
27450	1986	
28587	6906	
24506	458	
7610	8938	
1008	1785	
3958	1795	
24010	9950	
1293	4736	
7256	9550	
2555	4272	
23435	3016	
24762	3734	
21516	4095	
14918	9433	
1777	4627	
26003	5828	
26170	2729	
21214	6158	
20802	5130	
1146	466	
4471	3281	
19040	7287	
20967	4536	
23868	8092	
28959	3733	
15935	5307	
15649	3107	
3770	3819	
23865	6789	
1690	2588	
6111	1902	
8932	1071	
8345	6312	
15749	9557	
16925	5434	
5533	5897	
19264	9262	
10773	3442	
10305	2160	
29094	6348	
12367	5619	
23441	7499	
20050	4024	
21757	9252	
26353	1601	
9704	7067	
23837	9638	
7054	458	
12745	2844	
2457	7131	
25101	2984	
23896	4725	
15805	9503	
8406	6619	
19796	7366	
12664	4702	
7907	8947	
25727	3766	
16431	8787	
19832	8318	
5699	2338	
15258	2229	
8450	1980	
23180	352	
26789	8841	
13538	6457	
9537	9641	
24879	3037	
17565	6550	
3024	8213	
23223	1303	
5317	9866	
7636	7881	
13107	665	
16973	1500	
24618	4937	
17349	6852	
26310	6938	
26742	5599	
22213	7908	
1397	2783	
7147	9493	
28396	3851	
4297	4884	
26872	727	
7846	8198	
20988	4893	
14423	2027	
8888	5070	
1094	3255	
4902	7031	
24058	8434	
27009	8506	
27267	4632	
6802	7210	
23870	2359	
13213	3940	
3810	969	
25503	9125	
77	1582	
17179	8193	
2148	4412	
29456	260	
20680	1340	
29067	6258	
13622	8916	
21867	7660	
12435	8353	
22812	4311	
3445	1541	
4490	6664	
23863	7666	
6235	1649	
27727	746	
21713	1315	
4752	4431	
27555	9485	
1972	4032	
969	4642	
22120	9583	
22999	105	
8748	8250	
24312	2345	
22160	9137	
6439	5493	
29415	6246	
8715	7904	
20176	6164	
28242	799	
22807	6232	
27979	1306	
17465	9956	
27707	1158	
3720	5573	
18200	1412	
26842	7877	
18641	2967	
10493	5447	
29267	2466	
16492	10	
14637	8803	
9009	6405	
4897	6972	
7085	2368	
29530	5211	
26614	2134	
12463	9364	
28107	5777	
26942	1010	
12215	4914	
23100	1966	
170	5116	
22237	6050	
5918	5118	
7474	1483	
6309	6991	
16273	8585	
29649	5517	
29014	9972	
25686	5450	
21553	2032	
12775	6166	
28628	9840	
16292	7408	
8829	3936	
24631	1518	
20698	8299	
11390	3181	
8327	6093	
8619	3109	
12637	3132	
27406	4478	
9181	7955	
18426	9892	
6292	684	
26358	3080	
23864	3432	
3688	4146	
19636	2179	
24216	7429	
3287	2311	
1728	615	
17770	9223	
26572	191	
29738	9082	
5006	3574	
5587	5255	
15469	7778	
16409	7634	
6417	1594	
6554	2202	
21410	9022	
21367	1804	
28080	2641	
19121	336	
6318	6726	
11721	3791	
24705	7242	
11594	3634	
24898	6907	
831	5302	
10639	6087	
17663	4080	
29631	3145	
29752	2753	
26128	8982	
11299	2144	
14953	2947	
4465	3001	
7957	1009	
7243	9060	
16346	2243	
23063	9782	
25010	6904	
21736	9038	
2653	3412	
19106	175	
21037	6156	
11449	1360	
16177	3684	
23626	5704	
23819	5460	
25860	8854	
9819	9660	
22126	2782	
26060	6696	
22185	3707	
8609	1373	
22570	2674	
24601	1373	
14776	7826	
24617	9123	
20696	7240	
21677	211	
25512	8934	
17413	2888	
19363	4761	
19006	5040	
21453	8593	
11898	717	
7929	7322	
17385	1567	
6400	7966	
15035	1491	
6068	6295	
5881	401	
18905	740	
22416	8931	
27353	6132	
643	4394	
17649	9619	
2652	8774	
9935	9217	
8986	7971	
25825	7094	
15178	9888	
5048	1282	
29262	9118	
19846	2046	
27517	9672	
12641	4950	
8182	2849	
2579	8823	
19252	4521	
830	1189	
2381	8827	
8588	1529	
18165	3686	
12260	5255	
28944	6758	
28425	4728	
24853	4430	
29564	9416	
4302	421	
12434	3917	
20011	5914	
6321	8498	
6998	1925	
27280	3633	
24299	2493	
28600	5835	
9341	2746	
25471	9522	
22094	7168	
28598	3699	
29407	4676	
6985	3049	
2068	2531	
1894	2192	
8365	8746	
1754	1711	
10749	5779	
12631	3963	
14241	5956	
29694	2440	
7399	6321	
4855	3764	
11190	8002	
7847	4499	
18740	8513	
2203	9186	
17287	8828	
7854	2677	
23306	853	
28656	7258	
14968	2699	
10246	3967	
17907	5074	
20941	1432	
10873	8404	
12851	7518	
5187	4757	
24741	4931	
9716	7850	
8704	7102	
995	59	
22967	8573	
28285	223	
3288	8127	
13857	3640	
9898	8691	
14259	8800	
29147	9171	
24714	2922	
24870	1523	
2783	3178	
12700	3623	
18857	7340	
27477	9577	
7263	1818	
18631	1700	
13056	223	
12619	9288	
11017	4738	
6412	6779	
20560	6775	
8733	3372	
8927	8967	
9606	1291	
13599	9158	
7909	6606	
1713	2845	
25255	3344	
16843	117	
3799	9418	
5223	1183	
13302	4909	
9890	1526	
25590	9198	
27251	3008	
6900	7835	
22348	1312	
28084	2657	
14232	4994	
17072	6283	
2357	9150	
9921	7885	
6159	1689	
4775	2061	
11149	4398	
3221	3010	
17005	1411	
28090	4671	
18944	2234	
21323	5558	
21647	4837	
25305	1648	
21823	3722	
20386	9013	
25414	4685	
5071	6144	
25417	9895	
4251	186	
5517	9522	
9071	4156	
15532	3610	
14763	7439	
9613	6298	
5281	9603	
6142	9250	
12148	8053	
29880	7904	
17424	9014	
11379	6004	
7971	8265	
28074	3932	
9096	3424	
20671	521	
11797	7332	
29259	860	
18923	1278	
28652	423	
28459	3933	
19396	2727	
5503	8510	
28261	7045	
15973	3469	
389	4845	
15048	7520	
21478	2834	
13650	7437	
27189	760	
7230	2185	
10203	3101	
12342	8672	
6534	1366	
3450	7826	
13776	6325	
10006	7808	
19549	6288	
16113	5824	
6773	8435	
10204	3872	
24951	8521	
16672	9839	
15845	6195	
952	9547	
24817	3356	
28809	4659	
23668	6663	
22	5742	
14633	9798	
13872	7867	
27724	9177	
26416	6276	
3362	2603	
29331	2087	
633	1344	
7197	6392	
23221	6320	
24221	1988	
10856	4035	
526	8804	
9957	555	
14410	1786	
2627	274	
12680	3075	
7385	7723	
6137	3298	
29206	2307	
15926	5488	
28723	3760	
27784	4362	
10145	3178	
20915	372	
14586	6511	
15058	2579	
12114	9230	
15971	9487	
17999	5816	
2013	1007	
13689	3023	
6174	5037	
7914	8996	
958	6286	
624	6627	
20912	5043	
4341	2823	
6247	3890	
24380	2157	
28741	2332	
20311	9331	
25279	9835	
20262	9436	
18892	1642	
16090	8084	
27692	7633	
8263	9083	
5381	7307	
20151	4111	
4812	6186	
23556	2454	
5693	8085	
24342	8402	
23960	3419	
8380	27	
19857	3831	
18810	330	
371	8281	
17681	6313	
16811	1958	
8962	6563	
12001	6851	
16025	4267	
10460	2761	
14042	8919	
7877	2245	
16970	4652	
24875	4296	
9450	2254	
25775	4243	
6716	4412	
3554	1898	
22507	7070	
16281	9331	
2184	995	
15562	7481	
3004	6227	
24800	5844	
24840	5508	
16142	8759	
18621	4742	
12495	6870	
9355	3803	
21698	4725	
18117	5798	
22259	8036	
6542	8563	
21870	3206	
22542	2637	
5831	3971	
9186	2630	
18163	2950	
22884	7043	
26491	5275	
9616	7137	
18357	5383	
23975	5078	
26467	4397	
28975	9024	
1986	6256	
20108	455	
5612	28	
26450	453	
23404	2988	
26927	7986	
16681	4919	
645	7721	
15620	447	
9150	6418	
17249	2358	
3665	4439	
20268	7590	
20542	3330	
8917	5392	
23599	7040	
18506	8676	
26803	7596	
5034	586	
8091	7242	
23557	4504	
7938	830	
502	5889	
1921	106	
18736	4227	
7848	8460	
10660	2659	
23300	8591	
22517	140	
25353	1250	
13881	154	
29024	8641	
21654	5251	
7926	1480	
8043	623	
5341	1433	
8052	7406	
4854	9262	
26965	6715	
27871	4319	
29178	1757	
12887	8287	
11033	1534	
26168	5868	
24075	4199	
26446	1761	
27034	2210	
20495	9613	
7770	748	
19839	7084	
8993	3055	
24920	4494	
14548	2302	
26422	7506	
27748	5376	
12353	165	
6093	458	
12543	3586	
1901	511	
25884	1419	
24189	1694	
18330	5595	
18283	468	
8742	4783	
13851	6714	
18910	5871	
28363	2711	
14268	4006	
18975	6819	
17511	6218	
27445	3696	
13477	3497	
8274	6186	
13476	2475	
11583	1997	
24736	590	
6481	7257	
24948	7370	
20974	9249	
21396	8103	
10312	5887	
3080	7873	
14405	7592	
22858	4178	
18113	4410	
11173	6994	
22888	1245	
11866	5095	
25194	3027	
9785	7906	
16601	4765	
5215	2944	
21905	1334	
6081	9209	
7685	6089	
2421	7256	
1780	7503	
9063	2235	
10823	260	
4793	9691	
9697	9647	
13596	5377	
43	7380	
1443	5258	
26096	4867	
19065	2763	
10997	5836	
19917	4475	
5213	9498	
19172	2257	
9880	6584	
890	4444	
27116	6131	
16291	8880	
18915	4334	
28966	6102	
11466	1186	
22489	4181	
13597	5723	
11679	8384	
23681	1579	
7693	1842	
6571	5013	
4007	7281	
3456	2499	
8005	5522	
9250	9508	
11289	8720	
12694	9420	
15242	5917	
789	1526	
6969	6298	
27058	9840	
7837	3055	
2848	8063	
25578	7287	
9943	7442	
16040	9323	
18098	39	
10486	3450	
17034	7870	
23611	6280	
14656	8581	
26783	7736	
3347	9159	
7113	5933	
6496	4178	
25173	761	
3591	4237	
29495	2503	
12015	5653	
322	7272	
17108	6024	
18399	2881	
28205	9422	
15554	1176	
6041	7897	
21515	7915	
19979	570	
7440	888	
8413	1279	
9907	834	
15535	4684	
22466	5581	
23684	3899	
28674	7905	
11984	6093	
28287	8420	
12786	325	
24835	71	
3082	699	
9452	6521	
12258	9631	
8285	7005	
25820	7958	
25412	8525	
28957	6592	
6409	4144	
16683	6708	
4382	5846	
18531	2822	
25320	538	
7050	3827	
23898	6582	
6541	8503	
2648	2551	
23739	9735	
12715	794	
13089	9563	
14445	9501	
2011	6114	
14609	3140	
5697	9135	
10777	7425	
11293	5653	
24491	8615	
1545	7562	
16068	417	
9287	261	
9510	2206	
9127	2054	
9677	53	
7231	9206	
20468	3233	
25465	8820	
746	5750	
5719	7038	
12018	9055	
10917	4637	
29884	1641	
11252	4821	
25332	907	
9865	2087	
90	9850	
22707	6315	
1312	8927	
1016	9507	
12996	1309	
14539	7389	
14642	1271	
16593	9367	
37	2841	
27954	2443	
17084	2793	
21562	9024	
13245	2915	
18075	8954	
13856	438	
2430	3772	
18690	9716	
16162	7596	
111	5817	
19260	7220	
4524	1460	
19413	496	
27562	7549	
6963	7052	
5343	2971	
18297	7774	
29641	9793	
5664	1721	
9183	643	
4193	1558	
29565	1634	
24252	7489	
24436	1364	
527	8905	
15812	2196	
759	2992	
12118	6435	
26297	1574	
16748	3162	
14711	3755	
29498	963	
4583	5078	
5965	8715	
22011	8215	
25095	8108	
18457	1206	
27678	9805	
26376	1654	
16632	4033	
21189	611	
24573	9835	
22659	2813	
12667	5293	
2195	2554	
5540	698	
6323	3280	
25786	7849	
18967	4954	
19640	4767	
1960	2891	
29110	40	
5639	7518	
2104	5259	
19881	8611	
6706	7169	
21987	9950	
28466	2735	
22053	1549	
22956	7301	
21626	7630	
19688	9953	
22012	2336	
2851	9139	
26156	4791	
6966	8765	
26879	9884	
22306	8533	
18660	7959	
4889	4872	
11160	8593	
22044	9445	
16020	7543	
11791	6669	
2924	5603	
4264	8415	
17783	3755	
7395	4701	
9686	3435	
2737	3054	
1554	1365	
15905	1519	
20637	8262	
21628	3895	
28572	9975	
431	2618	
23145	7507	
6366	7239	
4078	1601	
20669	6827	
24614	4105	
23613	8927	
25699	8375	
12142	4210	
9262	6690	
14696	8810	
1171	8701	
6237	9750	
2327	6743	
12345	8643	
10230	2160	
6451	2366	
26082	1076	
58	6633	
14361	8597	
26085	1697	
11011	3999	
8961	2614	
22608	8828	
1416	5361	
3496	9664	
18072	6772	
18921	8575	
3495	1347	
7794	5423	
11097	3791	
23779	4239	
26695	9841	
11164	76	
23646	83	
6507	1883	
23933	5222	
20778	2914	
16006	5980	
22079	2730	
9397	5983	
22119	6651	
23370	7826	
6754	1625	
2022	8331	
9919	4829	
841	4452	
7491	9408	
2296	231	
18055	3778	
28208	2559	
26870	1139	
3480	7084	
28001	2207	
11608	7515	
25029	3888	
21419	7099	
7107	7986	
954	749	
10524	692	
28985	2677	
24222	5355	
18191	2838	
10545	3937	
23214	1226	
9945	1541	
175	6567	
21168	6350	
5518	2121	
7913	8472	
20597	2200	
29967	7181	
5675	9166	
21884	8834	
26767	1078	
15079	2327	
15638	1094	
17094	8754	
7495	8989	
10193	3329	
6365	3253	
310	3046	
7513	7574	
2485	2561	
23333	4518	
27182	368	
27386	7098	
2178	9286	
19450	234	
24629	7232	
10425	8665	
12108	7249	
13935	8271	
4844	7793	
17217	3011	
29493	8613	
23027	6337	
5202	624	
23110	6494	
21568	1255	
42	79	
660	1534	
5279	7177	
7296	389	
13382	9278	
1401	1887	
16898	3660	
18570	7757	
18682	2354	
20422	3803	
29008	2578	
8765	4198	
19446	3527	
22917	3531	
23550	7527	
1689	2268	
27340	2620	
28811	158	
21680	4968	
29217	8044	
18881	4003	
18911	7647	
8120	3260	
10005	1661	
21591	2504	
15458	4341	
9764	4385	
19937	3839	
23285	945	
18476	6386	
21324	5452	
10979	8696	
24460	2785	
12500	4420	
11443	5517	
14975	4341	
29189	7669	
22417	2941	
3501	6987	
2864	131	
5295	1447	
13076	8903	
6194	6439	
20283	6483	
7734	3259	
28919	1613	
2212	3252	
26199	5750	
27715	6362	
27490	8184	
18198	9293	
9468	2487	
22837	9187	
